,docId,isValid,passage,passage_id,e1,e2
4248,AIMed.d204,False,"In summary, we have shown that the integrity of the catalytic domain of MMP-1 and its ability to bind Zn2+ is absolutely required for complex formation with [PROTEIN1] TIMP-1 [/PROTEIN1], which further underlines the importance of this region for proper regulation of enzymatic activity of [PROTEIN2] MMP-1 [/PROTEIN2].",AIMed.d204.s1765,TIMP-1,MMP-1
4249,AIMed.d205,True,Thymocyte activation induces the association of [PROTEIN1] phosphatidylinositol 3-kinase [/PROTEIN1] and pp120 with [PROTEIN2] CD5 [/PROTEIN2].,AIMed.d205.s1766,phosphatidylinositol 3-kinase,CD5
4250,AIMed.d205,True,Thymocyte activation induces the association of phosphatidylinositol 3-kinase and [PROTEIN1] pp120 [/PROTEIN1] with [PROTEIN2] CD5 [/PROTEIN2].,AIMed.d205.s1766,pp120,CD5
4251,AIMed.d205,False,Thymocyte activation induces the association of [PROTEIN1] phosphatidylinositol 3-kinase [/PROTEIN1] and [PROTEIN2] pp120 [/PROTEIN2] with CD5.,AIMed.d205.s1766,phosphatidylinositol 3-kinase,pp120
4252,AIMed.d205,False,Antibody-mediated cross-linking studies or studies on CD5 knockout mice implicate [PROTEIN1] CD5 [/PROTEI[PROTEIN2] CD5 [/PROTEIN2] as a co-stimulatory or negative regulatory molecule.,AIMed.d205.s1768,CD5,CD5
4253,AIMed.d205,False,Y429 and Y441 occur in an imperfect [PROTEIN1] immunoreceptor tyrosine-based activation motif [/PROTEIN1] ([PROTEIN2] ITAM [/PROTEIN2])-like sequence.,AIMed.d205.s1770,immunoreceptor tyrosine-based activation motif,ITAM
4254,AIMed.d205,True,"We investigated whether [PROTEIN1] phosphatidylinositol (PI) 3-kinase [/PROTEIN1], which binds to tyrosine-phosphorylated [PROTEIN2] ITAM [/PROTEIN2], interacts with CD5 following T cell activation.",AIMed.d205.s1771,phosphatidylinositol (PI) 3-kinase,ITAM
4255,AIMed.d205,False,"We investigated whether [PROTEIN1] phosphatidylinositol (PI) 3-kinase [/PROTEIN1], which binds to tyrosine-phosphorylated ITAM, interacts with [PROTEIN2] CD5 [/PROTEIN2] following T cell activation.",AIMed.d205.s1771,phosphatidylinositol (PI) 3-kinase,CD5
4256,AIMed.d205,False,"We investigated whether phosphatidylinositol (PI) 3-kinase, which binds to tyrosine-phosphorylated [PROTEIN1] ITAM [/PROTEIN1], interacts with [PROTEIN2] CD5 [/PROTEIN2] following T cell activation.",AIMed.d205.s1771,ITAM,CD5
4257,AIMed.d205,True,"PI 3-kinase activity and the regulatory p85 subunit of [PROTEIN1] PI 3-kinase [/PROTEIN1] associated with [PROTEIN2] CD5 [/PROTEIN2] in pervanadate-stimulated, but not in unstimulated thymocytes.",AIMed.d205.s1772,PI 3-kinase,CD5
4258,AIMed.d205,False,"PI 3-kinase activity and the regulatory [PROTEIN2] p85 [/PROTEIN2] subunit of [PROTEIN1] PI 3-kinase [/PROTEIN1] associated with CD5 in pervanadate-stimulated, but not in unstimulated thymocytes.",AIMed.d205.s1772,PI 3-kinase,p85
4259,AIMed.d205,False,"PI 3-kinase activity and the regulatory p85 subunit of [PROTEIN1] PI 3-kinase [PROTEIN2] PI 3-kinase [/PROTEIN2] associated with CD5 in pervanadate-stimulated, but not in unstimulated thymocytes.",AIMed.d205.s1772,PI 3-kinase,PI 3-kinase
4260,AIMed.d205,False,"PI 3-kinase activity and the regulatory p85 subunit of [PROTEIN1] PI 3-kinase [/PROTEIN1] associated with [PROTEIN2] CD5 [/PROTEIN2] in pervanadate-stimulated, but not in unstimulated thymocytes.",AIMed.d205.s1772,PI 3-kinase,CD5
4261,AIMed.d205,False,"PI 3-kinase activity and the regulatory [PROTEIN1] p85 [/PROTEIN1] subunit of [PROTEIN2] PI 3-kinase [/PROTEIN2] associated with CD5 in pervanadate-stimulated, but not in unstimulated thymocytes.",AIMed.d205.s1772,p85,PI 3-kinase
4262,AIMed.d205,False,"PI 3-kinase activity and the regulatory [PROTEIN1] p85 [/PROTEIN1] subunit of PI 3-kinase associated with [PROTEIN2] CD5 [/PROTEIN2] in pervanadate-stimulated, but not in unstimulated thymocytes.",AIMed.d205.s1772,p85,CD5
4263,AIMed.d205,False,Cellular p85 as well as the recombinant Src homology 2 (SH2) domains of [PROTEIN1] p85 [/PROTEI[PROTEIN2] p85 [/PROTEIN2] bound a tyrosine-phosphorylated peptide encompassing Y463 with approximately threefold greater affinity than a doubly tyrosine-phosphorylated Y429-Y441 peptide.,AIMed.d205.s1773,p85,p85
4264,AIMed.d205,True,A [PROTEIN1] 120-kDa phosphoprotein [/PROTEIN1] (pp120) associated with [PROTEIN2] CD5 [/PROTEIN2] and specifically with the Y429-Y441 phosphopeptide in stimulated thymocytes.,AIMed.d205.s1775,120-kDa phosphoprotein,CD5
4265,AIMed.d205,True,A 120-kDa phosphoprotein ([PROTEIN1] pp120 [/PROTEIN1]) associated with [PROTEIN2] CD5 [/PROTEIN2] and specifically with the Y429-Y441 phosphopeptide in stimulated thymocytes.,AIMed.d205.s1775,pp120,CD5
4266,AIMed.d205,False,A [PROTEIN1] 120-kDa phosphoprotein [/PROTEIN1] ([PROTEIN2] pp120 [/PROTEIN2]) associated with CD5 and specifically with the Y429-Y441 phosphopeptide in stimulated thymocytes.,AIMed.d205.s1775,120-kDa phosphoprotein,pp120
4267,AIMed.d205,True,We conclude that stimulation of thymocytes with pervanadate induces the recruitment of [PROTEIN1] PI 3-kinase [/PROTEIN1] and pp120 to [PROTEIN2] CD5 [/PROTEIN2].,AIMed.d205.s1776,PI 3-kinase,CD5
4268,AIMed.d205,True,We conclude that stimulation of thymocytes with pervanadate induces the recruitment of PI 3-kinase and [PROTEIN1] pp120 [/PROTEIN1] to [PROTEIN2] CD5 [/PROTEIN2].,AIMed.d205.s1776,pp120,CD5
4269,AIMed.d205,False,We conclude that stimulation of thymocytes with pervanadate induces the recruitment of [PROTEIN1] PI 3-kinase [/PROTEIN1] and [PROTEIN2] pp120 [/PROTEIN2] to CD5.,AIMed.d205.s1776,PI 3-kinase,pp120
4270,AIMed.d206,False,"As CD9 forms complexes with beta 1 integrins and the integrins are known to regulate keratinocyte behaviour, we investigated [PROTEIN1] CD9 [/PROTEI[PROTEIN2] CD9 [/PROTEIN2] expression and function in human epidermal keratinocytes.",AIMed.d206.s1779,CD9,CD9
4271,AIMed.d206,False,"There was extensive co-localisation of CD9 and beta 1 integrins on microvilli and at cell-cell borders of basal keratinocytes; however, in contrast to the integrins, [PROTEIN1] CD9 [/PROTEI[PROTEIN2] CD9 [/PROTEIN2] was not found in focal adhesions.",AIMed.d206.s1781,CD9,CD9
4272,AIMed.d206,False,"[PROTEIN1] CD9 [/PROTEIN1] was detected in beta 1 integrin immunoprecipitates and also in immunoprecipitates of [PROTEIN2] CD44 [/PROTEIN2] and syndecan, but not of cadherins.",AIMed.d206.s1782,CD9,CD44
4273,AIMed.d206,False,"[PROTEIN1] CD9 [/PROTEIN1] was detected in beta 1 integrin immunoprecipitates and also in immunoprecipitates of CD44 and [PROTEIN2] syndecan [/PROTEIN2], but not of cadherins.",AIMed.d206.s1782,CD9,syndecan
4274,AIMed.d206,False,"CD9 was detected in beta 1 integrin immunoprecipitates and also in immunoprecipitates of [PROTEIN1] CD44 [/PROTEIN1] and [PROTEIN2] syndecan [/PROTEIN2], but not of cadherins.",AIMed.d206.s1782,CD44,syndecan
4275,AIMed.d206,False,CD9 was associated with alpha 3 beta 1 but not alpha 5 beta 1; small amounts of [PROTEIN1] CD9 [/PROTEI[PROTEIN2] CD9 [/PROTEIN2] also co-immunoprecipitated with antibodies to alpha 2 beta 1 and alpha 6 beta 4.,AIMed.d206.s1783,CD9,CD9
4276,AIMed.d206,False,"Antibodies to [PROTEIN1] CD9 [/PROTEIN1] did not affect the proportion of keratinocytes that adhered to [PROTEIN2] laminin 1 [/PROTEIN2], type IV collagen and fibronectin, but did inhibit motility of keratinocytes on tissue culture plastic.",AIMed.d206.s1784,CD9,laminin 1
4277,AIMed.d206,False,"Antibodies to [PROTEIN1] CD9 [/PROTEIN1] did not affect the proportion of keratinocytes that adhered to laminin 1, [PROTEIN2] type IV collagen [/PROTEIN2] and fibronectin, but did inhibit motility of keratinocytes on tissue culture plastic.",AIMed.d206.s1784,CD9,type IV collagen
4278,AIMed.d206,False,"Antibodies to [PROTEIN1] CD9 [/PROTEIN1] did not affect the proportion of keratinocytes that adhered to laminin 1, type IV collagen and [PROTEIN2] fibronectin [/PROTEIN2], but did inhibit motility of keratinocytes on tissue culture plastic.",AIMed.d206.s1784,CD9,fibronectin
4279,AIMed.d206,False,"Antibodies to CD9 did not affect the proportion of keratinocytes that adhered to [PROTEIN1] laminin 1 [/PROTEIN1], [PROTEIN2] type IV collagen [/PROTEIN2] and fibronectin, but did inhibit motility of keratinocytes on tissue culture plastic.",AIMed.d206.s1784,laminin 1,type IV collagen
4280,AIMed.d206,False,"Antibodies to CD9 did not affect the proportion of keratinocytes that adhered to [PROTEIN1] laminin 1 [/PROTEIN1], type IV collagen and [PROTEIN2] fibronectin [/PROTEIN2], but did inhibit motility of keratinocytes on tissue culture plastic.",AIMed.d206.s1784,laminin 1,fibronectin
4281,AIMed.d206,False,"Antibodies to CD9 did not affect the proportion of keratinocytes that adhered to laminin 1, [PROTEIN1] type IV collagen [/PROTEIN1] and [PROTEIN2] fibronectin [/PROTEIN2], but did inhibit motility of keratinocytes on tissue culture plastic.",AIMed.d206.s1784,type IV collagen,fibronectin
4282,AIMed.d206,False,"Like antibodies to the [PROTEIN1] beta 1 integrin [/PROTEIN1] subunit, anti-[PROTEIN2] CD9 [/PROTEIN2] inhibited suspension-induced terminal differentiation.",AIMed.d206.s1785,beta 1 integrin,CD9
4283,AIMed.d207,True,MyoD prevents [PROTEIN1] cyclinA [/PROTEIN1]/[PROTEIN2] cdk2 [/PROTEIN2] containing E2F complexes formation in terminally differentiated myocytes.,AIMed.d207.s1787,cyclinA,cdk2
4284,AIMed.d207,False,[PROTEIN1] MyoD [/PROTEIN1] prevents [PROTEIN2] cyclinA [/PROTEIN2]/cdk2 containing E2F complexes formation in terminally differentiated myocytes.,AIMed.d207.s1787,MyoD,cyclinA
4285,AIMed.d207,False,[PROTEIN1] MyoD [/PROTEIN1] prevents cyclinA/[PROTEIN2] cdk2 [/PROTEIN2] containing E2F complexes formation in terminally differentiated myocytes.,AIMed.d207.s1787,MyoD,cdk2
4286,AIMed.d207,False,[PROTEIN1] MyoD [/PROTEIN1] prevents cyclinA/cdk2 containing [PROTEIN2] E2F [/PROTEIN2] complexes formation in terminally differentiated myocytes.,AIMed.d207.s1787,MyoD,E2F
4287,AIMed.d207,False,MyoD prevents [PROTEIN1] cyclinA [/PROTEIN1]/cdk2 containing [PROTEIN2] E2F [/PROTEIN2] complexes formation in terminally differentiated myocytes.,AIMed.d207.s1787,cyclinA,E2F
4288,AIMed.d207,False,MyoD prevents cyclinA/[PROTEIN1] cdk2 [/PROTEIN1] containing [PROTEIN2] E2F [/PROTEIN2] complexes formation in terminally differentiated myocytes.,AIMed.d207.s1787,cdk2,E2F
4289,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the [PROTEIN1] myogenic basic helix-loop-helix [/PROTEIN1] ([PROTEIN2] bHLH [/PROTEIN2]) protein MyoD and the pocket proteins pRb, p107 and pRb2/p130.",AIMed.d207.s1788,myogenic basic helix-loop-helix,bHLH
4290,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the [PROTEIN1] myogenic basic helix-loop-helix [/PROTEIN1] (bHLH) protein [PROTEIN2] MyoD [/PROTEIN2] and the pocket proteins pRb, p107 and pRb2/p130.",AIMed.d207.s1788,myogenic basic helix-loop-helix,MyoD
4291,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the [PROTEIN1] myogenic basic helix-loop-helix [/PROTEIN1] (bHLH) protein MyoD and the pocket proteins [PROTEIN2] pRb [/PROTEIN2], p107 and pRb2/p130.",AIMed.d207.s1788,myogenic basic helix-loop-helix,pRb
4292,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the [PROTEIN1] myogenic basic helix-loop-helix [/PROTEIN1] (bHLH) protein MyoD and the pocket proteins pRb, [PROTEIN2] p107 [/PROTEIN2] and pRb2/p130.",AIMed.d207.s1788,myogenic basic helix-loop-helix,p107
4293,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the [PROTEIN1] myogenic basic helix-loop-helix [/PROTEIN1] (bHLH) protein MyoD and the pocket proteins pRb, p107 and [PROTEIN2] pRb2 [/PROTEIN2]/p130.",AIMed.d207.s1788,myogenic basic helix-loop-helix,pRb2
4294,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the [PROTEIN1] myogenic basic helix-loop-helix [/PROTEIN1] (bHLH) protein MyoD and the pocket proteins pRb, p107 and pRb2/[PROTEIN2] p130 [/PROTEIN2].",AIMed.d207.s1788,myogenic basic helix-loop-helix,p130
4295,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix ([PROTEIN1] bHLH [/PROTEIN1]) protein [PROTEIN2] MyoD [/PROTEIN2] and the pocket proteins pRb, p107 and pRb2/p130.",AIMed.d207.s1788,bHLH,MyoD
4296,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix ([PROTEIN1] bHLH [/PROTEIN1]) protein MyoD and the pocket proteins [PROTEIN2] pRb [/PROTEIN2], p107 and pRb2/p130.",AIMed.d207.s1788,bHLH,pRb
4297,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix ([PROTEIN1] bHLH [/PROTEIN1]) protein MyoD and the pocket proteins pRb, [PROTEIN2] p107 [/PROTEIN2] and pRb2/p130.",AIMed.d207.s1788,bHLH,p107
4298,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix ([PROTEIN1] bHLH [/PROTEIN1]) protein MyoD and the pocket proteins pRb, p107 and [PROTEIN2] pRb2 [/PROTEIN2]/p130.",AIMed.d207.s1788,bHLH,pRb2
4299,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix ([PROTEIN1] bHLH [/PROTEIN1]) protein MyoD and the pocket proteins pRb, p107 and pRb2/[PROTEIN2] p130 [/PROTEIN2].",AIMed.d207.s1788,bHLH,p130
4300,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix (bHLH) protein [PROTEIN1] MyoD [/PROTEIN1] and the pocket proteins [PROTEIN2] pRb [/PROTEIN2], p107 and pRb2/p130.",AIMed.d207.s1788,MyoD,pRb
4301,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix (bHLH) protein [PROTEIN1] MyoD [/PROTEIN1] and the pocket proteins pRb, [PROTEIN2] p107 [/PROTEIN2] and pRb2/p130.",AIMed.d207.s1788,MyoD,p107
4302,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix (bHLH) protein [PROTEIN1] MyoD [/PROTEIN1] and the pocket proteins pRb, p107 and [PROTEIN2] pRb2 [/PROTEIN2]/p130.",AIMed.d207.s1788,MyoD,pRb2
4303,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix (bHLH) protein [PROTEIN1] MyoD [/PROTEIN1] and the pocket proteins pRb, p107 and pRb2/[PROTEIN2] p130 [/PROTEIN2].",AIMed.d207.s1788,MyoD,p130
4304,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix (bHLH) protein MyoD and the pocket proteins [PROTEIN1] pRb [/PROTEIN1], [PROTEIN2] p107 [/PROTEIN2] and pRb2/p130.",AIMed.d207.s1788,pRb,p107
4305,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix (bHLH) protein MyoD and the pocket proteins [PROTEIN1] pRb [/PROTEIN1], p107 and [PROTEIN2] pRb2 [/PROTEIN2]/p130.",AIMed.d207.s1788,pRb,pRb2
4306,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix (bHLH) protein MyoD and the pocket proteins [PROTEIN1] pRb [/PROTEIN1], p107 and pRb2/[PROTEIN2] p130 [/PROTEIN2].",AIMed.d207.s1788,pRb,p130
4307,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix (bHLH) protein MyoD and the pocket proteins pRb, [PROTEIN1] p107 [/PROTEIN1] and [PROTEIN2] pRb2 [/PROTEIN2]/p130.",AIMed.d207.s1788,p107,pRb2
4308,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix (bHLH) protein MyoD and the pocket proteins pRb, [PROTEIN1] p107 [/PROTEIN1] and pRb2/[PROTEIN2] p130 [/PROTEIN2].",AIMed.d207.s1788,p107,p130
4309,AIMed.d207,False,"Withdrawal from the cell cycle of differentiating myocytes is regulated by the myogenic basic helix-loop-helix (bHLH) protein MyoD and the pocket proteins pRb, p107 and [PROTEIN1] pRb2 [/PROTEIN1]/[PROTEIN2] p130 [/PROTEIN2].",AIMed.d207.s1788,pRb2,p130
4310,AIMed.d207,True,"An E2F complex containing mainly [PROTEIN1] E2F4 [/PROTEIN1] and [PROTEIN2] pRb2 [/PROTEIN2]/p130 (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the cyclinA/cdk2 containing E2F complex of proliferating myoblasts (E2F-G1/S complex).",AIMed.d207.s1791,E2F4,pRb2
4311,AIMed.d207,True,"An E2F complex containing mainly [PROTEIN1] E2F4 [/PROTEIN1] and pRb2/[PROTEIN2] p130 [/PROTEIN2] (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the cyclinA/cdk2 containing E2F complex of proliferating myoblasts (E2F-G1/S complex).",AIMed.d207.s1791,E2F4,p130
4312,AIMed.d207,True,"An E2F complex containing mainly E2F4 and pRb2/p130 (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the [PROTEIN1] cyclinA [/PROTEIN1]/[PROTEIN2] cdk2 [/PROTEIN2] containing E2F complex of proliferating myoblasts (E2F-G1/S complex).",AIMed.d207.s1791,cyclinA,cdk2
4313,AIMed.d207,False,"An E2F complex containing mainly [PROTEIN2] E2F4 [/PROTEIN2] and pRb2/p130 (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the cyclinA/cdk2 containing E2F complex of proliferating myoblasts ([PROTEIN1] E2F [/PROTEIN1]-G1/S complex).",AIMed.d207.s1791,E2F,E2F4
4314,AIMed.d207,False,"An E2F complex containing mainly E2F4 and [PROTEIN2] pRb2 [/PROTEIN2]/p130 (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the cyclinA/cdk2 containing E2F complex of proliferating myoblasts ([PROTEIN1] E2F [/PROTEIN1]-G1/S complex).",AIMed.d207.s1791,E2F,pRb2
4315,AIMed.d207,False,"An E2F complex containing mainly E2F4 and pRb2/[PROTEIN2] p130 [/PROTEIN2] (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the cyclinA/cdk2 containing E2F complex of proliferating myoblasts ([PROTEIN1] E2F [/PROTEIN1]-G1/S complex).",AIMed.d207.s1791,E2F,p130
4316,AIMed.d207,False,"An E2F complex containing mainly E2F4 and pRb2/p130 (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the cyclinA/cdk2 containing E2F complex of proliferating myoblasts ([PROTEIN1] E2F [/PROTEI[PROTEIN2] E2F [/PROTEIN2]-G1/S complex).",AIMed.d207.s1791,E2F,E2F
4317,AIMed.d207,False,"An E2F complex containing mainly E2F4 and pRb2/p130 (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the [PROTEIN2] cyclinA [/PROTEIN2]/cdk2 containing E2F complex of proliferating myoblasts ([PROTEIN1] E2F [/PROTEIN1]-G1/S complex).",AIMed.d207.s1791,E2F,cyclinA
4318,AIMed.d207,False,"An E2F complex containing mainly E2F4 and pRb2/p130 (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the cyclinA/[PROTEIN2] cdk2 [/PROTEIN2] containing E2F complex of proliferating myoblasts ([PROTEIN1] E2F [/PROTEIN1]-G1/S complex).",AIMed.d207.s1791,E2F,cdk2
4319,AIMed.d207,False,"An E2F complex containing mainly E2F4 and pRb2/p130 (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the cyclinA/cdk2 containing E2F complex of proliferating myoblasts ([PROTEIN1] E2F [/PROTEI[PROTEIN2] E2F [/PROTEIN2]-G1/S complex).",AIMed.d207.s1791,E2F,E2F
4320,AIMed.d207,False,"An E2F complex containing mainly E2F4 and pRb2/p130 (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the cyclinA/cdk2 containing E2F complex of proliferating myoblasts ([PROTEIN1] E2F [/PROTEI[PROTEIN2] E2F [/PROTEIN2]-G1/S complex).",AIMed.d207.s1791,E2F,E2F
